time,Rome,Berlin,London,Paris,Madrid,Athens,Oslo
2019-09-04 12:00:00,0.6395602183441103,0.5553493666159994,0.6115616060070388,0.6839177041691341,0.7390431119146879,0.6901082956026787,0.028689179147265632
2019-09-05 12:00:00,0.6912278570207542,0.526809351141534,0.6865840740953842,0.5229363866616439,0.7588845311692733,0.6028922727382553,0.5127488279653599
2019-09-06 12:00:00,0.6446448113164787,0.6524720848054244,0.25043876136903365,0.7440616740336694,0.7970306806934088,0.6487129679660658,0.4406417009263692
2019-09-07 12:00:00,0.48757120409565424,0.2947367982885463,0.5301160216085488,0.6157278328960688,0.6246810092821443,0.6754034950837089,0.1772975373932721
2019-09-08 12:00:00,0.5001282952808074,0.5188370485327531,0.7020951329898213,0.5956545594407547,0.6873189396772397,0.6820832685701882,0.10622025546699228
2019-09-09 12:00:00,0.5784911333977659,0.05801914875686258,0.1833008347447355,0.5845712984076973,0.7526868108705521,0.6704611889612351,0.06157458115927947
2019-09-10 12:00:00,0.6491640678625747,0.6244862048000898,0.2516974801818629,0.7264960267546989,0.5927584397471602,0.6577085934544419,0.03732311896238189
2019-09-11 12:00:00,0.7028801895627133,0.6618200928421821,0.10432466465295748,0.6615915103029224,0.7545489464504599,0.6418503979438983,0.2277128527414306
2019-09-12 12:00:00,0.7113889423849609,0.2476304677028308,0.2888859399124977,0.2893067510738277,0.7369744727279876,0.6818178932605151,0.5492634709103547
2019-09-13 12:00:00,0.6988623051363213,0.09832820011944786,0.6860043487073464,0.5255177285954996,0.10001159048327161,0.6480403891675764,0.6615605617246854
2019-09-14 12:00:00,0.6988570220367675,0.6216835346276871,0.7049836205342676,0.4433805219623146,0.3923232869678649,0.6999870687113721,0.45588846092646973
2019-09-15 12:00:00,0.5585823261788256,0.5940964399478987,0.675816202373159,0.6934088001611454,0.39067961655922706,0.6822530185200218,0.6697430582282009
2019-09-16 12:00:00,0.6472645961873205,0.11979823192753723,0.07094643455944687,0.7026770466916141,0.4662211026577017,0.6856083908946439,0.6760636897174878
2019-09-17 12:00:00,0.6901074909260143,0.2359527121528464,0.7064532810040888,0.5661281704776161,0.6766353244229375,0.6889864871844745,0.5888081565885497
2019-09-18 12:00:00,0.6797661439103002,0.5325444281406231,0.6991697698021033,0.719210369744721,0.7250302741928226,0.6780246908519733,0.6199410857107612
2019-09-19 12:00:00,0.6598476512523856,0.579049678310345,0.6766856669207569,0.7157193616469459,0.66422631754162,0.6749202858831119,0.2967302520006275
2019-09-20 12:00:00,0.6620439955840383,0.3319805887733488,0.6933640969799699,0.7170127250811028,0.6420621991768479,0.3425828643427578,0.6339829402865992
2019-09-21 12:00:00,0.6015045998667264,0.6634425925819736,0.6762334275543456,0.6716412182143411,0.44812518733789014,0.6679761718399597,0.6263127725207923
2019-09-22 12:00:00,0.30177005256594375,0.6451519097299128,0.15411878021759087,0.029004824225257946,0.5968681163571461,0.6995040864196196,0.6134310357526194
2019-09-23 12:00:00,0.5058799962938575,0.6310066425654164,0.3175114131933325,0.5288785604182276,0.6982981706624739,0.6693463612665315,0.08268731140817033
2019-09-24 12:00:00,0.6530056871056212,0.11958796731312785,0.05948932516973329,0.10163917337550293,0.6713628642315084,0.2306922622745522,0.12828465462900815
2019-09-25 12:00:00,0.610063669854408,0.18486022694725643,0.35992858681573153,0.4282436620254869,0.7491791577124405,0.34069571409311433,0.15856587082232895
2019-09-26 12:00:00,0.6881552003395303,0.4514664024710634,0.28728097973618755,0.3397765408378325,0.7246739397639375,0.6572178577745096,0.1368422736666269
2019-09-27 12:00:00,0.6849410877611187,0.05546487584052181,0.3182387807183305,0.5148157490663168,0.7392861107100537,0.5108709814590805,0.008648244585334818
2019-09-28 12:00:00,0.36938541972380445,0.3956922287089001,0.4133138130381884,0.29897612561219633,0.7450008673959045,0.6497933100641777,0.04683132485182848
2019-09-29 12:00:00,0.6098199933830224,0.045761731063416425,0.14773314433579549,0.1325390256978303,0.7380495958637758,0.6593361232604139,0.3752259811044302
2019-09-30 12:00:00,0.33224129631523336,0.27663522519395733,0.1615368674304646,0.23723385611635237,0.7386470860868094,0.6535927203295361,0.21096919691500027
2019-10-01 12:00:00,0.44415365452435124,0.06962460473840017,0.3862051775822199,0.24256386769079266,0.6697558916301818,0.6287326276336573,0.628350527311459
2019-10-02 12:00:00,0.33822680160077323,0.24210064902447492,0.6808998449732263,0.48845125314954213,0.7478712579421918,0.638238363634027,0.21596649274193414
2019-10-03 12:00:00,0.561329998625156,0.3912685421158039,0.16429996494991184,0.31881817028751425,0.7442338599146872,0.6385429711790527,0.14425161101862963
2019-10-04 12:00:00,0.7154602656499356,0.2773374676919926,0.05331317280764157,0.29530892980213796,0.7339779067184349,0.5191551418326301,0.38451953810562844
2019-10-05 12:00:00,0.4945931973441273,0.4387843941743215,0.19794325095321522,0.10545947426087625,0.7290151927771686,0.5747640323714069,0.3890841335226705
2019-10-06 12:00:00,0.5021388487325997,0.6373573997874589,0.5190533360650886,0.39823157682991794,0.5729619862363294,0.26916982711891824,0.44215064157251444
2019-10-07 12:00:00,0.5184867126118032,0.5334380909313261,0.1763906392105624,0.2712934468594097,0.6385930482398151,0.27057773822857906,0.6008192413080475
2019-10-08 12:00:00,0.6993447773145387,0.008135979112221404,0.39206653150571313,0.03892742515412631,0.708481595262432,0.29549067667149986,0.04000679975681342
2019-10-09 12:00:00,0.6884359205107154,0.3854748365946818,0.4705264370307347,0.5806246521983656,0.7073420003267625,0.6500339213503089,0.018434897173936694
2019-10-10 12:00:00,0.2686541218200147,0.44139344266926483,0.30743874254140424,0.3352292356622731,0.6366892076644939,0.26500385224358747,0.06130600942148237
2019-10-11 12:00:00,0.6706692410247718,0.2977432382788637,0.23792718745205524,0.4663489283500097,0.6669324944649907,0.6100085137762365,0.06515422334441277
2019-10-12 12:00:00,0.6195863004370812,0.44321180118546544,0.044269132209697123,0.49184061668365436,0.6404931962836985,0.6367263467728315,0.142145813550982
2019-10-13 12:00:00,0.633587652519152,0.5451139769030486,0.04082687374601787,0.6047084984336414,0.7208883361141772,0.6547974587686162,0.18175200458656976
2019-10-14 12:00:00,0.4911221176784451,0.5139356820231541,0.10839979732350735,0.5495896610753187,0.34677486326414236,0.6449394223178236,0.2662616613658544
2019-10-15 12:00:00,0.4490599880103,0.5621799537769708,0.1269007146096034,0.2304311851367787,0.7669095866438885,0.6415440240601138,0.017509190500816067
2019-10-16 12:00:00,0.5286643062425079,0.046870579160474296,0.3197220797841045,0.07214997340465486,0.7105834385051495,0.6320096436818378,0.005144282939743846
2019-10-17 12:00:00,0.6674664090988616,0.21031490601300362,0.21601422483924973,0.25582652875180406,0.3127678125960956,0.5821227609573009,0.022197001525445355
2019-10-18 12:00:00,0.6531803972688062,0.3359942354844831,0.37853005378186777,0.5902812502674912,0.4291652281821194,0.4726759393319038,0.21776776827536
2019-10-19 12:00:00,0.34417700042386923,0.3061739929063558,0.456727275930867,0.0984064781841678,0.4778573087046434,0.6015646231344919,0.01405355636806395
2019-10-20 12:00:00,0.5646695527371345,0.4853369936966807,0.24769669002993605,0.06418325060269175,0.32920651737301176,0.621123852144124,0.005747680500566828
2019-10-21 12:00:00,0.6395400627514717,0.3722811805285251,0.12942843981869587,0.3760366528217061,0.7163905237033427,0.6257989349557289,0.13891723358778008
2019-10-22 12:00:00,0.5635017238650484,0.2186027481487585,0.5357397915820418,0.45759308177424296,0.16985462886977623,0.6152471067928076,0.31511419812859337
2019-10-23 12:00:00,0.649050623901805,0.5361758349498378,0.07679622872832942,0.40062771258145186,0.09266336945249724,0.5929068160345314,0.45029982153763987
2019-10-24 12:00:00,0.5024943269877006,0.2672338943511179,0.04508460867995382,0.18585244708636856,0.6560875149201397,0.6356069656931137,0.01313699740367059
2019-10-25 12:00:00,0.4712553274853635,0.46291532934862734,0.06151595046756015,0.0664640732844391,0.7155886704661414,0.625348858840287,0.5127601075963557
2019-10-26 12:00:00,0.6331564377884713,0.44962174085330925,0.017331200458089793,0.5451953742331457,0.7145123611037031,0.6108359544021539,0.05918567620174142
2019-10-27 12:00:00,0.6454460379597137,0.065296708256595,0.6125304246125657,0.0213438901089393,0.6658052276306091,0.6247704275112816,0.46049740228508157
2019-10-28 12:00:00,0.6085338193311952,0.2708788849241206,0.49642217256066795,0.15461743938740913,0.5989806682144406,0.6264946156911736,0.4934832835033864
2019-10-29 12:00:00,0.364644955975068,0.27797660205266755,0.31593964988195006,0.09606778473535389,0.4024251412449304,0.6273507451956937,0.49358201387212153
2019-10-30 12:00:00,0.2827456309927183,0.43693674374270586,0.45857857807573954,0.06525865212502696,0.3944173593557499,0.6033005471303032,0.4629584939032099
2019-10-31 12:00:00,0.42628598716488203,0.39467706872971153,0.23906313099322707,0.034274579513203965,0.48136661037252976,0.3598134713825174,0.3752728676976771
2019-11-01 12:00:00,0.2382764285569926,0.38266534500670357,0.05709331172257379,0.04529748284172528,0.38108835227781784,0.4557859453722528,0.058521337172207345
2019-11-02 12:00:00,0.27850389245810414,0.13093696365724491,0.1290121701439535,0.27853535651848443,0.41625103468213265,0.6061634953024521,0.05530961533448472
2019-11-03 12:00:00,0.21841403170392018,0.2586019308110746,0.3303138179193888,0.053907303898267735,0.6286400276680584,0.5896921000909754,0.17643113966090548
2019-11-04 12:00:00,0.5296477589073169,0.041084279075419415,0.39620116958168994,0.3427104289271316,0.23941319944054298,0.39297837267490626,0.41395578747270695
2019-11-05 12:00:00,0.19380705790289082,0.06969270020293435,0.09324959113861397,0.4078923652992908,0.490493848211265,0.6024244202769715,0.22208826717577337
2019-11-06 12:00:00,0.47868170417118244,0.020478379644943166,0.4237784193525063,0.3046051766939394,0.506593054126879,0.6061395851946237,0.3061458759671792
2019-11-07 12:00:00,0.6003220872136568,0.16955318814730713,0.3102264031747902,0.4894359986368454,0.6392210576444637,0.5387438773393334,0.1751178719841785
2019-11-08 12:00:00,0.12307427178603511,0.2230012618490652,0.4208561409258271,0.3926684384493487,0.544076663941234,0.5809323757958953,0.015556513503650409
2019-11-09 12:00:00,0.4094193510441221,0.014608072209674576,0.23570954343375042,0.5465440904587026,0.46895576943915607,0.6092276229442024,0.02244426322348796
2019-11-10 12:00:00,0.46798412936686645,0.5118015472076961,0.40506796239421117,0.04794722845385127,0.4889475957704835,0.3637784375729049,0.039918790819503974
2019-11-11 12:00:00,0.25856561287979396,0.39469675129502113,0.3307833653415398,0.009828525177698649,0.11481963150966035,0.5484571444154025,0.02182315437280149
2019-11-12 12:00:00,0.10915480414568174,0.3295497703969869,0.2601251706228546,0.531134503316052,0.6676672960355594,0.48788835479206283,0.014744324078500508
2019-11-13 12:00:00,0.34397084539957506,0.09588041523977842,0.4124682474397748,0.3281077224466639,0.6795920130754758,0.06875613961324506,0.039014506856294484
2019-11-14 12:00:00,0.297673279154058,0.5037062402167493,0.1349895597875686,0.26776787389557005,0.5253727492867534,0.53450229293185,0.02578959596046958
2019-11-15 12:00:00,0.21451021340355975,0.29473643209473277,0.10953845744606393,0.01632098796422195,0.49226325253717856,0.5932476236193363,0.02551052672188233
2019-11-16 12:00:00,0.06766351668317293,0.04270828866585224,0.23108434263104952,0.0611253215580926,0.6866230230669491,0.48939302703548954,0.005577444444640397
2019-11-17 12:00:00,0.19644621306593335,0.042063428372542636,0.2552996977031895,0.26421337273635853,0.2834060125049885,0.2850356238374552,0.1310786927380099
2019-11-18 12:00:00,0.4727213243729212,0.06623679330840564,0.26838316992763783,0.13876601442063657,0.5962726441802524,0.5247993643792832,0.00351004574398116
2019-11-19 12:00:00,0.2226046730736099,0.3709190984031826,0.13218566192393946,0.11387134889316912,0.5939762114419512,0.3001147341340125,0.0062506616076983
2019-11-20 12:00:00,0.5213900079162076,0.04314809493175829,0.3226295411435583,0.5104948315217434,0.30334341408438187,0.41964032862724643,0.018701459148740024
2019-11-21 12:00:00,0.2092997833177059,0.04602751086297666,0.09557404522698788,0.5209060819251394,0.07012192386270655,0.44329892395351667,0.005663290411033727
2019-11-22 12:00:00,0.4005402416285917,0.11083904105253757,0.16819677972964076,0.5462907813277528,0.029131054758196617,0.5446217072814532,0.003109451871860623
2019-11-23 12:00:00,0.2616456392185964,0.20638627436286805,0.031032086273808802,0.012017716661376075,0.3641173814254209,0.4394606995156607,0.003613797214975122
2019-11-24 12:00:00,0.04892080500597702,0.44081875346208904,0.04044707347935668,0.06118059258570171,0.546377535318746,0.4132380291639613,0.00594923917557921
2019-11-25 12:00:00,0.4692152524083382,0.06804450614536177,0.020408111313636686,0.049979657676242205,0.19215051520346088,0.5316389316075026,0.0010122061431609873
2019-11-26 12:00:00,0.5940844892171466,0.1483651222040182,0.0066371807039415625,0.03224218258946355,0.11504656072490556,0.34404600077961084,0.006214158290693086
2019-11-27 12:00:00,0.32851703157606627,0.04569562333056122,0.2690322657047899,0.0301722648281885,0.23497894649313258,0.5240663290853179,0.036773171235091114
2019-11-28 12:00:00,0.16715803384023054,0.23649556828391904,0.040838053669178205,0.29582444055408547,0.2648163680677613,0.5457131307511602,0.01474260961862437
2019-11-29 12:00:00,0.3618207406312667,0.3131711483054828,0.4875565562926266,0.030920188269856357,0.11656564645127979,0.5298419343611357,0.2853491845073776
2019-11-30 12:00:00,0.5986881733139809,0.43921375985543737,0.130671552407078,0.38700023715439913,0.2584663810478951,0.49977993343646443,0.25644897366700825
2019-12-01 12:00:00,0.3627099578839153,0.04227178544355224,0.31641463044345647,0.049798088271710714,0.0629960893291399,0.5471825957661964,0.08359706006128721
2019-12-02 12:00:00,0.061669810592253,0.10235507200731239,0.47454864808353947,0.4641592342309552,0.5159270188592634,0.5144360617007886,0.21678362165621318
2019-12-03 12:00:00,0.33423358684214,0.13344143076684906,0.11173721061109734,0.101990612297135,0.6069294824988929,0.5484471212837632,0.008765484134301416
2019-12-04 12:00:00,0.6066958623833502,0.25539671368736977,0.2759226700967507,0.5485866668497965,0.24277950428900047,0.11048001304984702,0.26321630859277495
2019-12-05 12:00:00,0.35274019111452415,0.4379785157067773,0.07705165234856035,0.1357717177742384,0.3442222195408384,0.31156788117616835,0.27688229499011513
2019-12-06 12:00:00,0.3089064042664789,0.025548252652774463,0.014402698850801195,0.028922516514311703,0.4609790041103224,0.5946674775373341,0.11273896611102396
2019-12-07 12:00:00,0.20728412835827667,0.020950617136077335,0.33159634817264144,0.17532333827516017,0.6597036868572566,0.544328096252445,0.22935814465878362
2019-12-08 12:00:00,0.26404462727390776,0.059655013670484994,0.38642853178512593,0.012613724461996231,0.2911481387705632,0.5797547779762188,0.0005088685694718076
2019-12-09 12:00:00,0.1752335126141511,0.3595289020607473,0.4161923226870243,0.30629281305643785,0.5073467561021276,0.3956093406529873,0.017866760078471166
2019-12-10 12:00:00,0.5249457534536663,0.4097869508721133,0.0673319779439516,0.4936087620427401,0.6364504373440403,0.3430446177959316,0.09196780078317668
2019-12-11 12:00:00,0.6105152114522518,0.09812689949675243,0.39209884397002603,0.10928168542350085,0.13869430982586006,0.525943948676108,0.27763387092700137
2019-12-12 12:00:00,0.4522290213219628,0.09875253130111593,0.006524586600337429,0.2111067227248569,0.13850133715874816,0.3548771839330343,0.010340664172380798
2019-12-13 12:00:00,0.019541831984530505,0.29700883998442146,0.28133061465821585,0.3429487171612236,0.13705277153313378,0.5692339462898387,0.044976198853475785
2019-12-14 12:00:00,0.5464688896114941,0.01747852246116247,0.3948578263699585,0.04060573141005385,0.41335033371067664,0.23011143241037782,0.006549230442893891
2019-12-15 12:00:00,0.48233031358585704,0.06957707502578245,0.36147717939746904,0.2459045663069847,0.19804137908834896,0.2724483003062622,0.007567312585395758
2019-12-16 12:00:00,0.3274188000149509,0.1136574855600886,0.13469458699926742,0.05070598910572465,0.39685848090553744,0.5133846184292487,0.035245853104672084
2019-12-17 12:00:00,0.42428291828713005,0.3373149556806873,0.046923638842868994,0.3156827779936052,0.24880792445644329,0.3698192617732663,0.03457656784375221
2019-12-18 12:00:00,0.3176374555172751,0.27303113622346525,0.2785566621915121,0.2954034868960882,0.5900511546731824,0.36305942455445117,0.17862944630159824
2019-12-19 12:00:00,0.11870372791685686,0.10878328161592402,0.23840556415281386,0.0656606791315003,0.05976941001954662,0.2482221440242394,0.012158395759455268
